item_id,store_id,date,actual,croston_sba_forecast
FOODS_3_037,CA_1,2016-04-09,14,3.508577497760887
FOODS_3_037,CA_1,2016-04-10,7,3.508577497760887
FOODS_3_037,CA_1,2016-04-11,13,3.508577497760887
FOODS_3_037,CA_1,2016-04-12,9,3.508577497760887
FOODS_3_037,CA_1,2016-04-13,3,3.508577497760887
FOODS_3_037,CA_1,2016-04-14,6,3.508577497760887
FOODS_3_037,CA_1,2016-04-15,6,3.508577497760887
FOODS_3_037,CA_1,2016-04-16,7,3.508577497760887
FOODS_3_037,CA_1,2016-04-17,10,3.508577497760887
FOODS_3_037,CA_1,2016-04-18,5,3.508577497760887
FOODS_3_037,CA_1,2016-04-19,4,3.508577497760887
FOODS_3_037,CA_1,2016-04-20,5,3.508577497760887
FOODS_3_037,CA_1,2016-04-21,2,3.508577497760887
FOODS_3_037,CA_1,2016-04-22,3,3.508577497760887
FOODS_3_037,CA_1,2016-04-23,4,3.508577497760887
FOODS_3_037,CA_1,2016-04-24,10,3.508577497760887
FOODS_3_038,CA_1,2016-03-28,1,0.7332900357003709
FOODS_3_038,CA_1,2016-03-29,0,0.7332900357003709
FOODS_3_038,CA_1,2016-03-30,2,0.7332900357003709
FOODS_3_038,CA_1,2016-03-31,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-01,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-02,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-03,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-04,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-05,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-06,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-07,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-08,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-09,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-10,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-11,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-12,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-13,2,0.7332900357003709
FOODS_3_038,CA_1,2016-04-14,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-15,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-16,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-17,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-18,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-19,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-20,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-21,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-22,1,0.7332900357003709
FOODS_3_038,CA_1,2016-04-23,0,0.7332900357003709
FOODS_3_038,CA_1,2016-04-24,2,0.7332900357003709
FOODS_3_039,CA_1,2016-03-28,5,7.013283587895522
FOODS_3_039,CA_1,2016-03-29,1,7.013283587895522
FOODS_3_039,CA_1,2016-03-30,0,7.013283587895522
FOODS_3_039,CA_1,2016-03-31,3,7.013283587895522
FOODS_3_039,CA_1,2016-04-01,8,7.013283587895522
FOODS_3_039,CA_1,2016-04-02,8,7.013283587895522
FOODS_3_039,CA_1,2016-04-03,8,7.013283587895522
FOODS_3_039,CA_1,2016-04-04,4,7.013283587895522
FOODS_3_039,CA_1,2016-04-05,6,7.013283587895522
FOODS_3_039,CA_1,2016-04-06,6,7.013283587895522
FOODS_3_039,CA_1,2016-04-07,8,7.013283587895522
FOODS_3_039,CA_1,2016-04-08,8,7.013283587895522
FOODS_3_039,CA_1,2016-04-09,3,7.013283587895522
FOODS_3_039,CA_1,2016-04-10,7,7.013283587895522
FOODS_3_039,CA_1,2016-04-11,6,7.013283587895522
FOODS_3_039,CA_1,2016-04-12,1,7.013283587895522
FOODS_3_039,CA_1,2016-04-13,3,7.013283587895522
FOODS_3_039,CA_1,2016-04-14,3,7.013283587895522
FOODS_3_039,CA_1,2016-04-15,0,7.013283587895522
FOODS_3_039,CA_1,2016-04-16,9,7.013283587895522
FOODS_3_039,CA_1,2016-04-17,8,7.013283587895522
FOODS_3_039,CA_1,2016-04-18,4,7.013283587895522
FOODS_3_039,CA_1,2016-04-19,7,7.013283587895522
FOODS_3_039,CA_1,2016-04-20,9,7.013283587895522
FOODS_3_039,CA_1,2016-04-21,5,7.013283587895522
FOODS_3_039,CA_1,2016-04-22,9,7.013283587895522
FOODS_3_039,CA_1,2016-04-23,5,7.013283587895522
FOODS_3_039,CA_1,2016-04-24,8,7.013283587895522
FOODS_3_040,CA_1,2016-03-28,2,0.37238833929116805
FOODS_3_040,CA_1,2016-03-29,1,0.37238833929116805
FOODS_3_040,CA_1,2016-03-30,1,0.37238833929116805
FOODS_3_040,CA_1,2016-03-31,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-01,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-02,2,0.37238833929116805
FOODS_3_040,CA_1,2016-04-03,1,0.37238833929116805
FOODS_3_040,CA_1,2016-04-04,3,0.37238833929116805
FOODS_3_040,CA_1,2016-04-05,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-06,1,0.37238833929116805
FOODS_3_040,CA_1,2016-04-07,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-08,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-09,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-10,2,0.37238833929116805
FOODS_3_040,CA_1,2016-04-11,2,0.37238833929116805
FOODS_3_040,CA_1,2016-04-12,1,0.37238833929116805
FOODS_3_040,CA_1,2016-04-13,1,0.37238833929116805
FOODS_3_040,CA_1,2016-04-14,3,0.37238833929116805
FOODS_3_040,CA_1,2016-04-15,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-16,1,0.37238833929116805
FOODS_3_040,CA_1,2016-04-17,2,0.37238833929116805
FOODS_3_040,CA_1,2016-04-18,1,0.37238833929116805
FOODS_3_040,CA_1,2016-04-19,1,0.37238833929116805
FOODS_3_040,CA_1,2016-04-20,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-21,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-22,1,0.37238833929116805
FOODS_3_040,CA_1,2016-04-23,0,0.37238833929116805
FOODS_3_040,CA_1,2016-04-24,1,0.37238833929116805
FOODS_3_041,CA_1,2016-03-28,7,5.45604670426726
FOODS_3_041,CA_1,2016-03-29,3,5.45604670426726
FOODS_3_041,CA_1,2016-03-30,2,5.45604670426726
FOODS_3_041,CA_1,2016-03-31,2,5.45604670426726
FOODS_3_041,CA_1,2016-04-01,3,5.45604670426726
FOODS_3_041,CA_1,2016-04-02,4,5.45604670426726
FOODS_3_041,CA_1,2016-04-03,15,5.45604670426726
FOODS_3_041,CA_1,2016-04-04,2,5.45604670426726
FOODS_3_041,CA_1,2016-04-05,6,5.45604670426726
FOODS_3_041,CA_1,2016-04-06,7,5.45604670426726
FOODS_3_041,CA_1,2016-04-07,5,5.45604670426726
FOODS_3_041,CA_1,2016-04-08,1,5.45604670426726
FOODS_3_041,CA_1,2016-04-09,3,5.45604670426726
FOODS_3_041,CA_1,2016-04-10,6,5.45604670426726
FOODS_3_041,CA_1,2016-04-11,6,5.45604670426726
FOODS_3_041,CA_1,2016-04-12,2,5.45604670426726
FOODS_3_041,CA_1,2016-04-13,2,5.45604670426726
FOODS_3_041,CA_1,2016-04-14,2,5.45604670426726
FOODS_3_041,CA_1,2016-04-15,4,5.45604670426726
FOODS_3_041,CA_1,2016-04-16,8,5.45604670426726
FOODS_3_041,CA_1,2016-04-17,7,5.45604670426726
FOODS_3_041,CA_1,2016-04-18,6,5.45604670426726
FOODS_3_041,CA_1,2016-04-19,4,5.45604670426726
FOODS_3_041,CA_1,2016-04-20,4,5.45604670426726
FOODS_3_041,CA_1,2016-04-21,6,5.45604670426726
FOODS_3_041,CA_1,2016-04-22,2,5.45604670426726
FOODS_3_041,CA_1,2016-04-23,6,5.45604670426726
FOODS_3_041,CA_1,2016-04-24,6,5.45604670426726
FOODS_3_042,CA_1,2016-03-28,1,1.9434765482589698
FOODS_3_042,CA_1,2016-03-29,0,1.9434765482589698
FOODS_3_042,CA_1,2016-03-30,4,1.9434765482589698
FOODS_3_042,CA_1,2016-03-31,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-01,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-02,4,1.9434765482589698
FOODS_3_042,CA_1,2016-04-03,4,1.9434765482589698
FOODS_3_042,CA_1,2016-04-04,1,1.9434765482589698
FOODS_3_042,CA_1,2016-04-05,3,1.9434765482589698
FOODS_3_042,CA_1,2016-04-06,3,1.9434765482589698
FOODS_3_042,CA_1,2016-04-07,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-08,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-09,4,1.9434765482589698
FOODS_3_042,CA_1,2016-04-10,3,1.9434765482589698
FOODS_3_042,CA_1,2016-04-11,1,1.9434765482589698
FOODS_3_042,CA_1,2016-04-12,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-13,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-14,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-15,5,1.9434765482589698
FOODS_3_042,CA_1,2016-04-16,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-17,6,1.9434765482589698
FOODS_3_042,CA_1,2016-04-18,3,1.9434765482589698
FOODS_3_042,CA_1,2016-04-19,0,1.9434765482589698
FOODS_3_042,CA_1,2016-04-20,6,1.9434765482589698
FOODS_3_042,CA_1,2016-04-21,4,1.9434765482589698
FOODS_3_042,CA_1,2016-04-22,2,1.9434765482589698
FOODS_3_042,CA_1,2016-04-23,3,1.9434765482589698
FOODS_3_042,CA_1,2016-04-24,2,1.9434765482589698
FOODS_3_043,CA_1,2016-03-28,1,0.7848505267596863
FOODS_3_043,CA_1,2016-03-29,2,0.7848505267596863
FOODS_3_043,CA_1,2016-03-30,0,0.7848505267596863
FOODS_3_043,CA_1,2016-03-31,4,0.7848505267596863
FOODS_3_043,CA_1,2016-04-01,0,0.7848505267596863
FOODS_3_043,CA_1,2016-04-02,1,0.7848505267596863
FOODS_3_043,CA_1,2016-04-03,3,0.7848505267596863
FOODS_3_043,CA_1,2016-04-04,3,0.7848505267596863
FOODS_3_043,CA_1,2016-04-05,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-06,1,0.7848505267596863
FOODS_3_043,CA_1,2016-04-07,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-08,0,0.7848505267596863
FOODS_3_043,CA_1,2016-04-09,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-10,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-11,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-12,3,0.7848505267596863
FOODS_3_043,CA_1,2016-04-13,0,0.7848505267596863
FOODS_3_043,CA_1,2016-04-14,1,0.7848505267596863
FOODS_3_043,CA_1,2016-04-15,1,0.7848505267596863
FOODS_3_043,CA_1,2016-04-16,1,0.7848505267596863
FOODS_3_043,CA_1,2016-04-17,0,0.7848505267596863
FOODS_3_043,CA_1,2016-04-18,0,0.7848505267596863
FOODS_3_043,CA_1,2016-04-19,1,0.7848505267596863
FOODS_3_043,CA_1,2016-04-20,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-21,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-22,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-23,2,0.7848505267596863
FOODS_3_043,CA_1,2016-04-24,6,0.7848505267596863
FOODS_3_044,CA_1,2016-03-28,0,0.401949807996197
FOODS_3_044,CA_1,2016-03-29,0,0.401949807996197
FOODS_3_044,CA_1,2016-03-30,0,0.401949807996197
FOODS_3_044,CA_1,2016-03-31,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-01,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-02,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-03,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-04,1,0.401949807996197
FOODS_3_044,CA_1,2016-04-05,1,0.401949807996197
FOODS_3_044,CA_1,2016-04-06,1,0.401949807996197
FOODS_3_044,CA_1,2016-04-07,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-08,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-09,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-10,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-11,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-12,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-13,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-14,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-15,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-16,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-17,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-18,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-19,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-20,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-21,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-22,2,0.401949807996197
FOODS_3_044,CA_1,2016-04-23,0,0.401949807996197
FOODS_3_044,CA_1,2016-04-24,2,0.401949807996197
FOODS_3_045,CA_1,2016-03-28,1,0.43230176444348295
FOODS_3_045,CA_1,2016-03-29,0,0.43230176444348295
FOODS_3_045,CA_1,2016-03-30,0,0.43230176444348295
FOODS_3_045,CA_1,2016-03-31,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-01,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-02,1,0.43230176444348295
FOODS_3_045,CA_1,2016-04-03,3,0.43230176444348295
FOODS_3_045,CA_1,2016-04-04,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-05,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-06,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-07,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-08,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-09,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-10,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-11,1,0.43230176444348295
FOODS_3_045,CA_1,2016-04-12,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-13,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-14,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-15,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-16,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-17,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-18,1,0.43230176444348295
FOODS_3_045,CA_1,2016-04-19,1,0.43230176444348295
FOODS_3_045,CA_1,2016-04-20,1,0.43230176444348295
FOODS_3_045,CA_1,2016-04-21,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-22,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-23,0,0.43230176444348295
FOODS_3_045,CA_1,2016-04-24,1,0.43230176444348295
FOODS_3_046,CA_1,2016-03-28,0,0.9699357499928336
FOODS_3_046,CA_1,2016-03-29,0,0.9699357499928336
FOODS_3_046,CA_1,2016-03-30,1,0.9699357499928336
FOODS_3_046,CA_1,2016-03-31,5,0.9699357499928336
FOODS_3_046,CA_1,2016-04-01,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-02,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-03,3,0.9699357499928336
FOODS_3_046,CA_1,2016-04-04,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-05,3,0.9699357499928336
FOODS_3_046,CA_1,2016-04-06,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-07,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-08,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-09,2,0.9699357499928336
FOODS_3_046,CA_1,2016-04-10,4,0.9699357499928336
FOODS_3_046,CA_1,2016-04-11,2,0.9699357499928336
FOODS_3_046,CA_1,2016-04-12,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-13,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-14,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-15,1,0.9699357499928336
FOODS_3_046,CA_1,2016-04-16,2,0.9699357499928336
FOODS_3_046,CA_1,2016-04-17,1,0.9699357499928336
FOODS_3_046,CA_1,2016-04-18,2,0.9699357499928336
FOODS_3_046,CA_1,2016-04-19,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-20,1,0.9699357499928336
FOODS_3_046,CA_1,2016-04-21,5,0.9699357499928336
FOODS_3_046,CA_1,2016-04-22,1,0.9699357499928336
FOODS_3_046,CA_1,2016-04-23,0,0.9699357499928336
FOODS_3_046,CA_1,2016-04-24,1,0.9699357499928336
FOODS_3_047,CA_1,2016-03-28,1,2.158929995294212
FOODS_3_047,CA_1,2016-03-29,0,2.158929995294212
FOODS_3_047,CA_1,2016-03-30,0,2.158929995294212
FOODS_3_047,CA_1,2016-03-31,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-01,3,2.158929995294212
FOODS_3_047,CA_1,2016-04-02,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-03,3,2.158929995294212
FOODS_3_047,CA_1,2016-04-04,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-05,3,2.158929995294212
FOODS_3_047,CA_1,2016-04-06,2,2.158929995294212
FOODS_3_047,CA_1,2016-04-07,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-08,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-09,1,2.158929995294212
FOODS_3_047,CA_1,2016-04-10,2,2.158929995294212
FOODS_3_047,CA_1,2016-04-11,1,2.158929995294212
FOODS_3_047,CA_1,2016-04-12,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-13,2,2.158929995294212
FOODS_3_047,CA_1,2016-04-14,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-15,3,2.158929995294212
FOODS_3_047,CA_1,2016-04-16,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-17,1,2.158929995294212
FOODS_3_047,CA_1,2016-04-18,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-19,1,2.158929995294212
FOODS_3_047,CA_1,2016-04-20,1,2.158929995294212
FOODS_3_047,CA_1,2016-04-21,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-22,0,2.158929995294212
FOODS_3_047,CA_1,2016-04-23,2,2.158929995294212
FOODS_3_047,CA_1,2016-04-24,1,2.158929995294212
FOODS_3_048,CA_1,2016-03-28,0,1.358079726234911
FOODS_3_048,CA_1,2016-03-29,1,1.358079726234911
FOODS_3_048,CA_1,2016-03-30,0,1.358079726234911
FOODS_3_048,CA_1,2016-03-31,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-01,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-02,2,1.358079726234911
FOODS_3_048,CA_1,2016-04-03,3,1.358079726234911
FOODS_3_048,CA_1,2016-04-04,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-05,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-06,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-07,0,1.358079726234911
FOODS_3_048,CA_1,2016-04-08,6,1.358079726234911
FOODS_3_048,CA_1,2016-04-09,0,1.358079726234911
FOODS_3_048,CA_1,2016-04-10,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-11,2,1.358079726234911
FOODS_3_048,CA_1,2016-04-12,5,1.358079726234911
FOODS_3_048,CA_1,2016-04-13,0,1.358079726234911
FOODS_3_048,CA_1,2016-04-14,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-15,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-16,4,1.358079726234911
FOODS_3_048,CA_1,2016-04-17,4,1.358079726234911
FOODS_3_048,CA_1,2016-04-18,0,1.358079726234911
FOODS_3_048,CA_1,2016-04-19,0,1.358079726234911
FOODS_3_048,CA_1,2016-04-20,3,1.358079726234911
FOODS_3_048,CA_1,2016-04-21,0,1.358079726234911
FOODS_3_048,CA_1,2016-04-22,1,1.358079726234911
FOODS_3_048,CA_1,2016-04-23,3,1.358079726234911
FOODS_3_048,CA_1,2016-04-24,1,1.358079726234911
FOODS_3_049,CA_1,2016-03-28,1,1.0458564131488857
FOODS_3_049,CA_1,2016-03-29,1,1.0458564131488857
FOODS_3_049,CA_1,2016-03-30,0,1.0458564131488857
FOODS_3_049,CA_1,2016-03-31,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-01,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-02,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-03,2,1.0458564131488857
FOODS_3_049,CA_1,2016-04-04,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-05,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-06,1,1.0458564131488857
FOODS_3_049,CA_1,2016-04-07,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-08,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-09,3,1.0458564131488857
FOODS_3_049,CA_1,2016-04-10,3,1.0458564131488857
FOODS_3_049,CA_1,2016-04-11,2,1.0458564131488857
FOODS_3_049,CA_1,2016-04-12,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-13,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-14,2,1.0458564131488857
FOODS_3_049,CA_1,2016-04-15,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-16,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-17,2,1.0458564131488857
FOODS_3_049,CA_1,2016-04-18,2,1.0458564131488857
FOODS_3_049,CA_1,2016-04-19,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-20,1,1.0458564131488857
FOODS_3_049,CA_1,2016-04-21,0,1.0458564131488857
FOODS_3_049,CA_1,2016-04-22,1,1.0458564131488857
FOODS_3_049,CA_1,2016-04-23,2,1.0458564131488857
FOODS_3_049,CA_1,2016-04-24,2,1.0458564131488857
FOODS_3_050,CA_1,2016-03-28,0,0.33736688121462066
FOODS_3_050,CA_1,2016-03-29,1,0.33736688121462066
FOODS_3_050,CA_1,2016-03-30,0,0.33736688121462066
FOODS_3_050,CA_1,2016-03-31,1,0.33736688121462066
FOODS_3_050,CA_1,2016-04-01,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-02,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-03,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-04,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-05,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-06,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-07,2,0.33736688121462066
FOODS_3_050,CA_1,2016-04-08,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-09,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-10,3,0.33736688121462066
FOODS_3_050,CA_1,2016-04-11,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-12,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-13,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-14,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-15,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-16,1,0.33736688121462066
FOODS_3_050,CA_1,2016-04-17,1,0.33736688121462066
FOODS_3_050,CA_1,2016-04-18,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-19,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-20,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-21,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-22,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-23,0,0.33736688121462066
FOODS_3_050,CA_1,2016-04-24,0,0.33736688121462066
FOODS_3_051,CA_1,2016-03-28,1,1.4255153764436355
FOODS_3_051,CA_1,2016-03-29,0,1.4255153764436355
FOODS_3_051,CA_1,2016-03-30,2,1.4255153764436355
FOODS_3_051,CA_1,2016-03-31,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-01,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-02,0,1.4255153764436355
FOODS_3_051,CA_1,2016-04-03,7,1.4255153764436355
FOODS_3_051,CA_1,2016-04-04,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-05,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-06,2,1.4255153764436355
FOODS_3_051,CA_1,2016-04-07,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-08,2,1.4255153764436355
FOODS_3_051,CA_1,2016-04-09,3,1.4255153764436355
FOODS_3_051,CA_1,2016-04-10,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-11,3,1.4255153764436355
FOODS_3_051,CA_1,2016-04-12,0,1.4255153764436355
FOODS_3_051,CA_1,2016-04-13,2,1.4255153764436355
FOODS_3_051,CA_1,2016-04-14,0,1.4255153764436355
FOODS_3_051,CA_1,2016-04-15,0,1.4255153764436355
FOODS_3_051,CA_1,2016-04-16,2,1.4255153764436355
FOODS_3_051,CA_1,2016-04-17,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-18,0,1.4255153764436355
FOODS_3_051,CA_1,2016-04-19,0,1.4255153764436355
FOODS_3_051,CA_1,2016-04-20,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-21,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-22,2,1.4255153764436355
FOODS_3_051,CA_1,2016-04-23,1,1.4255153764436355
FOODS_3_051,CA_1,2016-04-24,1,1.4255153764436355
FOODS_3_053,CA_1,2016-03-28,3,2.53868626850371
FOODS_3_053,CA_1,2016-03-29,0,2.53868626850371
FOODS_3_053,CA_1,2016-03-30,2,2.53868626850371
FOODS_3_053,CA_1,2016-03-31,1,2.53868626850371
FOODS_3_053,CA_1,2016-04-01,4,2.53868626850371
FOODS_3_053,CA_1,2016-04-02,8,2.53868626850371
FOODS_3_053,CA_1,2016-04-03,6,2.53868626850371
FOODS_3_053,CA_1,2016-04-04,0,2.53868626850371
FOODS_3_053,CA_1,2016-04-05,3,2.53868626850371
FOODS_3_053,CA_1,2016-04-06,1,2.53868626850371
FOODS_3_053,CA_1,2016-04-07,6,2.53868626850371
FOODS_3_053,CA_1,2016-04-08,0,2.53868626850371
FOODS_3_053,CA_1,2016-04-09,5,2.53868626850371
FOODS_3_053,CA_1,2016-04-10,3,2.53868626850371
FOODS_3_053,CA_1,2016-04-11,1,2.53868626850371
FOODS_3_053,CA_1,2016-04-12,6,2.53868626850371
FOODS_3_053,CA_1,2016-04-13,2,2.53868626850371
FOODS_3_053,CA_1,2016-04-14,2,2.53868626850371
FOODS_3_053,CA_1,2016-04-15,9,2.53868626850371
FOODS_3_053,CA_1,2016-04-16,11,2.53868626850371
FOODS_3_053,CA_1,2016-04-17,4,2.53868626850371
FOODS_3_053,CA_1,2016-04-18,0,2.53868626850371
FOODS_3_053,CA_1,2016-04-19,3,2.53868626850371
FOODS_3_053,CA_1,2016-04-20,3,2.53868626850371
FOODS_3_053,CA_1,2016-04-21,4,2.53868626850371
FOODS_3_053,CA_1,2016-04-22,8,2.53868626850371
FOODS_3_053,CA_1,2016-04-23,9,2.53868626850371
FOODS_3_053,CA_1,2016-04-24,3,2.53868626850371
FOODS_3_055,CA_1,2016-03-28,0,0.371484314662758
FOODS_3_055,CA_1,2016-03-29,1,0.371484314662758
FOODS_3_055,CA_1,2016-03-30,0,0.371484314662758
FOODS_3_055,CA_1,2016-03-31,3,0.371484314662758
FOODS_3_055,CA_1,2016-04-01,1,0.371484314662758
FOODS_3_055,CA_1,2016-04-02,0,0.371484314662758
