item_id,store_id,cat_id,abc_class,xyz_class,forecast_mean,D_annual,sell_price,EOQ,annual_ordering_cost,annual_holding_cost,total_annual_cost_EOQ,total_annual_cost_naive,cost_saving_vs_naive,cost_saving_pct,safety_stock,holding_cost_per_unit,annual_ordering_cost_naive,annual_holding_cost_naive,forecast_error_std,dept_id,state_id,abc_xyz,service_level,Z_score,sigma_L,ss_holding_cost
FOODS_3_393,CA_1,FOODS,A,Z,7.218624995246858,2634.798123265103,3.5,194.0,67.90716812538926,86.45,154.35716812538925,468.1830205441839,313.8258524187946,67.03059244951365,26.5,0.7000000000000001,439.13302054418386,29.050000000000004,4.871904118047659,FOODS_3,CA,AZ,0.98,2.0537489106318225,12.889846707705573,18.55
FOODS_3_394,CA_1,FOODS,B,Z,0.8463237708593564,308.90817636366506,2.88,73.0,21.15809427148391,22.694399999999998,43.852494271483906,61.795096060610845,17.94260178912694,29.035640257809764,2.9,0.576,51.484696060610844,10.310399999999998,0.6696362433535825,FOODS_3,CA,BZ,0.95,1.6448536269514722,1.7716909687891085,1.6704
FOODS_3_395,CA_1,FOODS,B,Z,0.7610138722156956,277.7700633587289,3.98,59.0,23.53983587785838,26.347600000000003,49.88743587785838,61.10061055978815,11.213174681929772,18.351984667906812,3.6,0.796,46.29501055978815,14.805600000000002,0.8317445171439015,FOODS_3,CA,BZ,0.95,1.6448536269514722,2.2005891467042624,2.8656
FOODS_3_396,CA_1,FOODS,B,Z,0.3296993202927053,120.34025190683744,10.84,24.0,25.070885813924466,32.9536,58.02448581392447,59.51430865113957,1.489822837215101,2.5033019302099784,3.2,2.168,20.056708651139573,39.4576,0.7444681351359534,FOODS_3,CA,BZ,0.95,1.6448536269514722,1.96967754458176,6.937600000000001
FOODS_3_397,CA_1,FOODS,C,Z,0.5366646254664723,195.8825882952624,1.98,70.0,13.9916134496616,14.929200000000002,28.9208134496616,39.6562980492104,10.735484599548798,27.07132316341503,2.7,0.396,32.6470980492104,7.0092,0.7901510136288027,FOODS_3,CA,CZ,0.9,1.2815515655446004,2.09054308024742,1.0692000000000002
FOODS_3_398,CA_1,FOODS,A,Z,0.7727659836705548,282.0595840397525,5.98,49.0,28.78159020813801,36.3584,65.13999020813802,72.00633067329208,6.866340465154067,9.535745539247241,5.9,1.1960000000000002,47.00993067329208,24.9964,1.0904831219021407,FOODS_3,CA,AZ,0.98,2.0537489106318225,2.8851471494663965,7.056400000000001
FOODS_3_399,CA_1,FOODS,A,Z,5.332443693589684,1946.3419481602346,3.5,167.0,58.27371102276152,79.52000000000001,137.79371102276153,355.9603246933724,218.16661367061087,61.289587219739076,30.1,0.7000000000000001,324.3903246933724,31.570000000000004,5.543478937468666,FOODS_3,CA,AZ,0.98,2.0537489106318225,14.666666666666666,21.070000000000004
FOODS_3_400,CA_1,FOODS,A,Y,2.701399761335287,986.0109128873798,2.98,129.0,38.21747724369689,43.6868,81.9042772436969,178.51995214789665,96.61567490419975,54.12037911827219,8.8,0.596,164.33515214789665,14.1848,1.6117754796742016,FOODS_3,CA,AY,0.98,2.0537489106318225,4.264357088489779,5.244800000000001
FOODS_3_401,CA_1,FOODS,B,Z,0.6367634474801445,232.41865833025273,1.98,77.0,15.092120670795632,17.5428,32.63492067079563,46.973243055042126,14.338322384246496,30.524446369277065,5.8,0.396,38.73644305504212,8.2368,1.3333333333333333,FOODS_3,CA,BZ,0.95,1.6448536269514722,3.5276684147527875,2.2968
FOODS_3_402,CA_1,FOODS,B,Z,0.7158091556883344,261.27034182624203,4.98,51.0,25.61473939472961,28.585200000000004,54.19993939472961,61.67225697104034,7.472317576310729,12.116173370823013,3.2,0.9960000000000001,43.54505697104034,18.127200000000002,0.7444681351359537,FOODS_3,CA,BZ,0.95,1.6448536269514722,1.9696775445817605,3.1872000000000007
FOODS_3_403,CA_1,FOODS,A,Z,0.3535967080821686,129.06279844999153,1.5,66.0,9.777484731059964,14.160000000000004,23.937484731059968,30.270466408331924,6.332981677271956,20.92132176572214,14.2,0.30000000000000004,21.510466408331922,8.760000000000002,2.606463273029335,FOODS_3,CA,AZ,0.98,2.0537489106318225,6.896053621859067,4.26
FOODS_3_404,CA_1,FOODS,A,Z,8.290113574870704,3025.8914548278067,1.0,389.0,38.89320636025459,41.980000000000004,80.87320636025458,510.3952424713011,429.52203611104653,84.15478836192287,15.4,0.2,504.31524247130113,6.08,2.840560344154489,FOODS_3,CA,AZ,0.98,2.0537489106318225,7.515416254704823,3.08
FOODS_3_405,CA_1,FOODS,A,Z,1.7505688463405418,638.9576289142977,3.98,90.0,35.49764605079432,43.93920000000001,79.43684605079433,126.55213815238297,47.115292101588636,37.229945530320904,10.2,0.796,106.49293815238296,20.0592,1.8782379449307745,FOODS_3,CA,AZ,0.98,2.0537489106318225,4.969350505291859,8.1192
FOODS_3_406,CA_1,FOODS,A,Y,10.005439369648329,3651.98536992164,0.8,478.0,38.20068378579121,46.19200000000001,84.39268378579122,619.0162283202733,534.6235445344821,86.36664437460803,49.7,0.16000000000000003,608.6642283202733,10.352000000000002,9.154858859342454,FOODS_3,CA,AY,0.98,2.0537489106318225,24.221479829716586,7.952000000000002
FOODS_3_407,CA_1,FOODS,A,Y,3.266955509540455,1192.438760982266,2.98,141.0,42.28506244617965,48.0972,90.38226244617965,213.75899349704434,123.37673105086469,57.71767963183764,10.2,0.596,198.73979349704433,15.0192,1.884548625397605,FOODS_3,CA,AY,0.98,2.0537489106318225,4.9860469964106855,6.0792
FOODS_3_408,CA_1,FOODS,B,Z,0.951322974063196,347.23288553306656,2.98,76.0,22.844268785070167,24.7936,47.63786878507017,68.95774758884443,21.31987880377426,30.917307408142868,3.6,0.596,57.87214758884443,11.085600000000001,0.8380817098475257,FOODS_3,CA,BZ,0.95,1.6448536269514722,2.217355782608345,2.1456
FOODS_3_409,CA_1,FOODS,C,Z,0.8842431049471587,322.74873330571296,2.78,76.0,21.23346929642848,23.63,44.86346929642848,64.63345555095216,19.769986254523687,30.587852817088688,4.5,0.5559999999999999,53.791455550952165,10.841999999999999,1.319371343004213,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.490728460534447,2.502
FOODS_3_410,CA_1,FOODS,A,Z,3.1723570020553487,1157.9103057502023,2.68,147.0,39.384704277217764,43.148,82.53270427721776,204.77705095836706,122.2443466811493,59.69631172489276,7.0,0.536,192.98505095836705,11.792000000000002,1.2904820476643273,FOODS_3,CA,AZ,0.98,2.0537489106318225,3.414294569513212,3.7520000000000007
FOODS_3_411,CA_1,FOODS,A,Z,1.5659526957837495,571.5727339610686,2.98,98.0,29.161874181687175,34.866,64.02787418168717,109.86412232684478,45.83624814515761,41.720852244006636,9.5,0.596,95.26212232684477,14.601999999999999,1.7517942427074786,FOODS_3,CA,AZ,0.98,2.0537489106318225,4.634811914358713,5.662
FOODS_3_412,CA_1,FOODS,C,Z,0.554246788104637,202.30007765819252,0.2,225.0,4.495557281293167,5.280000000000001,9.775557281293167,35.096679609698754,25.321122328405586,72.14677459519062,19.5,0.04000000000000001,33.71667960969875,1.3800000000000003,5.744447514659459,FOODS_3,CA,CZ,0.9,1.2815515655446004,15.198379543251994,0.7800000000000001
FOODS_3_413,CA_1,FOODS,A,Z,3.988862078098892,1455.9346585060955,1.0,270.0,26.961752935298065,29.42,56.38175293529807,248.07577641768256,191.6940234823845,77.27236663350448,12.1,0.2,242.65577641768257,5.420000000000001,2.23340440540786,FOODS_3,CA,AZ,0.98,2.0537489106318225,5.909032633745278,2.42
FOODS_3_414,CA_1,FOODS,B,Z,0.4536389605949463,165.5782206171554,5.18,40.0,20.697277577144426,23.7244,44.42167757714442,46.140770102859236,1.7190925257148137,3.7257560328588566,2.9,1.036,27.596370102859233,18.5444,0.6586823467062358,FOODS_3,CA,BZ,0.95,1.6448536269514722,1.7427096823731247,3.0044
FOODS_3_415,CA_1,FOODS,B,Z,0.4812027620410117,175.63900814496927,2.5,59.0,14.884661707200786,17.0,31.884661707200785,39.02316802416155,7.138506316960765,18.292995362500793,4.5,0.5,29.273168024161546,9.75,1.0306159867619522,FOODS_3,CA,BZ,0.95,1.6448536269514722,2.726753598179562,2.25
FOODS_3_416,CA_1,FOODS,C,Z,0.2112397789418088,77.10251931376021,2.68,38.0,10.145068330757923,10.6664,20.811468330757922,21.372819885626704,0.5613515548687822,2.6264739883308197,0.9,0.536,12.850419885626703,8.522400000000001,0.262265264156481,FOODS_3,CA,CZ,0.9,1.2815515655446004,0.6938886664887108,0.4824000000000001
FOODS_3_417,CA_1,FOODS,C,Z,1.2238651463222012,446.71077840760347,4.5,70.0,31.90791274340025,35.64,67.54791274340025,92.09179640126725,24.543883657867,26.651541849529238,4.6,0.9,74.45179640126725,17.64,1.3705133630530124,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.626037527129049,4.14
FOODS_3_418,CA_1,FOODS,A,Y,1.15239687459527,420.62485922727353,3.98,73.0,28.809921864881748,35.82,64.62992186488175,88.8101432045456,24.180221339663845,27.226868989471715,8.5,0.796,70.1041432045456,18.706,1.5646674469848227,FOODS_3,CA,AY,0.98,2.0537489106318225,4.139720949240181,6.766
FOODS_3_419,CA_1,FOODS,C,Z,1.806309248787289,659.3028758073605,2.88,107.0,30.80854559847479,30.816,61.62454559847479,118.52381263456007,56.899267036085284,48.00661214934134,0.0,0.576,109.88381263456007,8.639999999999999,6.783574731503469e-16,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.794765173957993e-15,0.0
FOODS_3_420,CA_1,FOODS,A,Z,0.3936305821420996,143.67516248186635,8.48,29.0,24.771579738252818,32.5632,57.33477973825282,57.35706041364439,0.022280675391570526,0.03884556710348825,4.7,1.6960000000000002,23.945860413644393,33.4112,0.8629652337776966,FOODS_3,CA,AZ,0.98,2.0537489106318225,2.283191398670502,7.9712
FOODS_3_421,CA_1,FOODS,C,Z,0.7026413633842713,256.464097635259,2.48,72.0,17.81000678022632,17.856,35.666006780226326,50.18401627254317,14.518009492316843,28.9295488297934,0.0,0.496,42.74401627254317,7.4399999999999995,2.261191577167823e-16,FOODS_3,CA,CZ,0.9,1.2815515655446004,5.982550579859979e-16,0.0
FOODS_3_422,CA_1,FOODS,B,Z,1.1519807663617596,420.4729797220423,2.25,97.0,21.67386493412589,25.02,46.69386493412589,80.0238299536737,33.32996501954781,41.65004978997223,7.1,0.45,70.0788299536737,9.945,1.6244657241348273,FOODS_3,CA,BZ,0.95,1.6448536269514722,4.297932319409209,3.1950000000000003
FOODS_3_423,CA_1,FOODS,A,Z,3.3180697363218323,1211.0954537574687,2.98,143.0,42.34599488662478,50.5408,92.88679488662478,218.71604229291145,125.82924740628667,57.53087248980674,13.3,0.596,201.84924229291144,16.8668,2.452727668509697,FOODS_3,CA,AZ,0.98,2.0537489106318225,6.489307444643927,7.9268
FOODS_3_424,CA_1,FOODS,A,Z,1.3168483417108423,480.64964472445746,3.88,79.0,30.420863590155534,37.0152,67.43606359015553,98.11147412074291,30.675410530587385,31.265874665012227,8.2,0.776,80.1082741207429,18.0032,1.515353521887317,FOODS_3,CA,AZ,0.98,2.0537489106318225,4.009248567259714,6.363199999999999
FOODS_3_425,CA_1,FOODS,C,Z,0.9461197666202364,345.3337148163863,2.48,83.0,20.803235832312428,22.4192,43.22243583231243,66.83081913606439,23.608383303751964,35.32559320526419,3.7,0.496,57.55561913606439,9.2752,1.0904831219021407,FOODS_3,CA,CZ,0.9,1.2815515655446004,2.8851471494663965,1.8352
FOODS_3_426,CA_1,FOODS,B,Z,0.7067937163333536,257.9797064616741,2.98,66.0,19.543917156187433,22.2308,41.774717156187435,54.49941774361235,12.724700587424913,23.348323916573076,4.3,0.596,42.99661774361235,11.5028,0.9833266074561476,FOODS_3,CA,BZ,0.95,1.6448536269514722,2.601637660881799,2.5628
FOODS_3_427,CA_1,FOODS,C,Z,0.2520363178007943,91.9932559972899,2.48,43.0,10.696890232243012,10.664,21.360890232243012,22.77220933288165,1.4113191006386394,6.197550180608881,0.0,0.496,15.332209332881652,7.4399999999999995,5.652978942919556e-17,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.4956376449649942e-16,0.0
FOODS_3_428,CA_1,FOODS,B,Z,1.0087897059879194,368.20824268559056,1.98,96.0,19.177512639874507,22.136400000000002,41.31391263987451,70.43644044759843,29.12252780772392,41.34582557361027,7.9,0.396,61.368040447598425,9.0684,1.8141128109919988,FOODS_3,CA,BZ,0.95,1.6448536269514722,4.799691348101151,3.1284000000000005
FOODS_3_429,CA_1,FOODS,A,Z,1.4765637295477445,538.9457612849268,5.98,67.0,40.219832931710954,49.394800000000004,89.61463293171096,117.0930935474878,27.47846061577684,23.46719160223808,7.8,1.1960000000000002,89.8242935474878,27.268800000000006,1.4383264819862938,FOODS_3,CA,AZ,0.98,2.0537489106318225,3.805454175454157,9.3288
FOODS_3_430,CA_1,FOODS,B,Z,0.505272612768753,184.42450366059484,5.98,39.0,23.644167135973696,32.1724,55.8165671359737,57.52781727676581,1.7112501407921101,2.974648129893928,7.4,1.1960000000000002,30.737417276765807,26.7904,1.7089865185644153,FOODS_3,CA,BZ,0.95,1.6448536269514722,4.521553322083513,8.8504
FOODS_3_431,CA_1,FOODS,B,Z,1.3642371819260366,497.94657140300336,1.0,158.0,15.757802892500106,17.14,32.89780289250011,87.3310952338339,54.4332923413338,62.329794668881235,6.7,0.2,82.9910952338339,4.34,1.540888907202146,FOODS_3,CA,BZ,0.95,1.6448536269514722,4.076808846434963,1.34
FOODS_3_432,CA_1,FOODS,A,Z,0.7756786204857177,283.122696477287,3.98,60.0,23.593558039773917,27.3824,50.975958039773914,62.629516079547834,11.65355803977392,18.60713409468524,4.4,0.796,47.187116079547835,15.4424,0.8189230248533256,FOODS_3,CA,AZ,0.98,2.0537489106318225,2.1666666666666665,3.5024
FOODS_3_433,CA_1,FOODS,C,Z,2.236477485539827,816.3142822220368,1.0,202.0,20.205799064901903,21.62,41.8257990649019,140.47238037033947,98.64658130543756,70.2248947767291,7.1,0.2,136.05238037033948,4.420000000000001,2.0943360251505454,FOODS_3,CA,CZ,0.9,1.2815515655446004,5.541092284351859,1.42
FOODS_3_434,CA_1,FOODS,A,Y,1.9735340835108777,720.3399404814703,2.88,112.0,32.1580330572085,38.18879999999999,70.3468330572085,134.6294567469117,64.2826236897032,47.74781481184117,10.3,0.576,120.05665674691171,14.572799999999999,1.8905598837005588,FOODS_3,CA,AY,0.98,2.0537489106318225,5.001951290946874,5.9328
FOODS_3_435,CA_1,FOODS,B,Z,2.336184708764544,852.7074186990586,1.38,176.0,24.2246425766778,26.054399999999998,50.279042576677796,148.02430311650977,97.74526053983197,66.03325162280737,6.4,0.27599999999999997,142.11790311650978,5.906399999999999,1.4777897123279866,FOODS_3,CA,BZ,0.95,1.6448536269514722,3.909864068869535,1.7664
FOODS_3_436,CA_1,FOODS,C,Z,0.6246348436803693,227.99171794333478,2.5,68.0,16.764096907598145,19.0,35.764096907598145,47.49861965722246,11.734522749624318,24.704976343117817,4.0,0.5,37.99861965722246,9.5,1.1818736805705576,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.126943839882286,2.0
FOODS_3_437,CA_1,FOODS,C,Z,1.342316828449213,489.94564238396276,1.0,157.0,15.603364407132572,16.46,32.063364407132575,85.4176070639938,53.354242656861224,62.46281591205065,3.8,0.2,81.6576070639938,3.7600000000000002,1.1333099904225383,FOODS_3,CA,CZ,0.9,1.2815515655446004,2.9984563930030297,0.76
FOODS_3_438,CA_1,FOODS,C,Z,0.2152766654228423,78.57598287933743,1.0,63.0,6.236189117407732,6.540000000000001,12.776189117407732,16.335997146556238,3.559808029148506,21.79118909737899,1.2,0.2,13.095997146556238,3.24,0.3563483225498992,FOODS_3,CA,CZ,0.9,1.2815515655446004,0.9428090415820634,0.24
FOODS_3_439,CA_1,FOODS,A,Z,3.005898158769754,1097.1528279509603,2.98,136.0,40.33650102760883,50.5408,90.87730102760884,201.8116046584934,110.93430363088456,54.969239166701115,16.8,0.596,182.8588046584934,18.9528,3.08327970781338,FOODS_3,CA,AZ,0.98,2.0537489106318225,8.157591329326099,10.0128
FOODS_3_440,CA_1,FOODS,C,Z,0.8120483175727436,296.3976359140514,4.88,55.0,26.945239628550127,31.1344,58.079639628550126,68.33400598567523,10.254366357125107,15.006242074077608,4.4,0.976,49.39960598567524,18.934399999999997,1.2971274735120226,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.431876713662334,4.2944
FOODS_3_441,CA_1,FOODS,A,Z,19.15351532911007,6991.033095125176,6.48,232.0,150.66881670528397,150.33600000000004,301.00481670528404,1184.6121825208627,883.6073658155786,74.59043380216268,0.0,1.2960000000000003,1165.1721825208626,19.440000000000005,3.617906523468517e-15,FOODS_3,CA,AZ,0.98,2.0537489106318225,9.572080927775964e-15,0.0
FOODS_3_442,CA_1,FOODS,C,Z,0.3812411102165315,139.153005229034,2.48,53.0,13.127642002739055,14.384,27.511642002739055,31.87216753817233,4.3605255354332755,13.681295852284931,2.5,0.496,23.19216753817233,8.68,0.731020885058378,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.9340994650588013,1.2400000000000002
FOODS_3_443,CA_1,FOODS,C,Z,0.1228066260100102,44.824418493653724,2.5,30.0,7.470736415608954,7.5,14.970736415608954,14.970736415608954,0.0,0.0,0.0,0.5,7.470736415608954,7.5,1.4132447357298894e-17,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.739094112412486e-17,0.0
FOODS_3_444,CA_1,FOODS,A,Z,17.561052263011053,6409.784075999034,6.48,222.0,144.36450621619446,143.85600000000002,288.2205062161945,1087.737345999839,799.5168397836444,73.50274794957375,0.0,1.2960000000000003,1068.2973459998389,19.440000000000005,0.0,FOODS_3,CA,AZ,0.98,2.0537489106318225,0.0,0.0
FOODS_3_445,CA_1,FOODS,C,Z,0.8958681242594191,326.99186535468795,2.48,81.0,20.184683046585675,22.568,42.75268304658567,64.41864422578132,21.665961179195648,33.633059868907644,5.0,0.496,54.49864422578132,9.92,1.474205013992431,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.900379848548468,2.4800000000000004
FOODS_3_446,CA_1,FOODS,A,Z,0.8891180457693945,324.52808670582897,1.18,117.0,13.868721654095255,17.3696,31.23832165409525,61.1916144509715,29.953292796876248,48.949995952265155,15.1,0.236,54.0880144509715,7.1036,2.7762694317504484,FOODS_3,CA,AZ,0.98,2.0537489106318225,7.345318488922295,3.5636
FOODS_3_447,CA_1,FOODS,C,Z,0.8777372697463507,320.374103457418,1.74,96.0,16.686151221740523,18.5484,35.234551221740524,60.46008390956967,25.225532687829144,41.72262269030101,5.3,0.34800000000000003,53.39568390956967,7.064400000000001,1.5511559096637115,FOODS_3,CA,CZ,0.9,1.2815515655446004,4.103972781658353,1.8444
FOODS_3_448,CA_1,FOODS,A,Z,2.3376597984015435,853.2458264165633,3.0,119.0,35.850664975485856,40.44000000000001,76.29066497548587,155.9476377360939,79.65697276060803,51.079307078321655,7.9,0.6000000000000001,142.2076377360939,13.740000000000002,1.4529663145135578,FOODS_3,CA,AZ,0.98,2.0537489106318225,3.844187531556932,4.740000000000001
FOODS_3_449,CA_1,FOODS,A,Y,2.752507980448605,1004.6654128637408,1.98,159.0,31.593251976847196,38.016000000000005,69.6092519768472,179.91823547729012,110.30898350044292,61.31061879737393,16.5,0.396,167.44423547729014,12.474,3.0299365478763187,FOODS_3,CA,AY,0.98,2.0537489106318225,8.01645859398629,6.534000000000001
FOODS_3_450,CA_1,FOODS,A,Y,1.2679736617025346,462.81038652142513,3.0,88.0,26.296044688717334,30.120000000000005,56.416044688717335,89.85506442023753,33.43901973152019,37.214396258324776,6.2,0.6000000000000001,77.13506442023753,12.72,1.1406042130782192,FOODS_3,CA,AY,0.98,2.0537489106318225,3.0177550921574943,3.7200000000000006
FOODS_3_451,CA_1,FOODS,B,Z,2.5522447636932424,931.5693387480335,1.48,177.0,26.315518043729757,28.6824,54.997918043729754,162.1879564580056,107.19003841427585,66.0900110927965,8.4,0.296,155.2615564580056,6.926399999999999,1.9286204187389284,FOODS_3,CA,BZ,0.95,1.6448536269514722,5.10265000142446,2.4864
FOODS_3_452,CA_1,FOODS,B,Z,0.3316916362694287,121.06744723834149,4.98,35.0,17.295349605477355,20.2188,37.51414960547736,37.90670787305692,0.3925582675795596,1.0355905052323988,2.8,0.9960000000000001,20.177907873056917,17.728800000000003,0.6382847385042254,FOODS_3,CA,BZ,0.95,1.6448536269514722,1.688742683730074,2.7888
FOODS_3_453,CA_1,FOODS,C,Z,0.4076951332451592,148.8087236344831,2.88,51.0,14.589090552400304,15.782399999999997,30.371490552400303,34.53585393908052,4.164363386680215,12.058087209964285,1.9,0.576,24.801453939080517,9.734399999999999,0.5669467095138409,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.5,1.0944
FOODS_3_454,CA_1,FOODS,C,Z,0.4689574722590727,171.16947737456152,0.2,207.0,4.13452843899907,4.140000000000001,8.27452843899907,29.12824622909359,20.85371779009452,71.59276815390834,0.0,0.04000000000000001,28.52824622909359,0.6000000000000001,5.652978942919556e-17,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.4956376449649942e-16,0.0
FOODS_3_455,CA_1,FOODS,A,Z,9.143138925250394,3337.245707716394,2.48,259.0,64.42559281305779,74.152,138.57759281305778,573.5676179527323,434.9900251396746,75.8393625310141,20.0,0.496,556.2076179527323,17.36,3.676753801727622,FOODS_3,CA,AZ,0.98,2.0537489106318225,9.727776191382574,9.920000000000002
FOODS_3_456,CA_1,FOODS,B,Z,0.6639109913658517,242.3275118485359,3.98,55.0,22.029773804412358,24.4372,46.46697380441236,54.87511864142265,8.40814483701029,15.322326484526954,3.2,0.796,40.38791864142265,14.4872,0.7444681351359534,FOODS_3,CA,BZ,0.95,1.6448536269514722,1.96967754458176,2.5472
FOODS_3_457,CA_1,FOODS,C,Z,0.2310523636435378,84.33411272989129,2.5,41.0,10.284647893889181,11.0,21.28464789388918,22.30568545498188,1.021037561092701,4.57747672965888,1.5,0.5,14.05568545498188,8.25,0.4483951394230328,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.1863420280034789,0.75
FOODS_3_458,CA_1,FOODS,A,Y,5.476196094212077,1998.8115743874082,1.88,231.0,43.264319791935236,49.70719999999999,92.97151979193524,345.0544623979013,252.08294260596608,73.05598683006608,16.7,0.376,333.13526239790133,11.9192,3.077598273505114,FOODS_3,CA,AY,0.98,2.0537489106318225,8.142559667056277,6.2792
