item_id,store_id,cat_id,dept_id,state_id,abc_class,xyz_class,abc_xyz,forecast_mean,actual_mean,forecast_bias,forecast_error_std,forecast_rmse,cv_actual,sell_price,best_model_used
FOODS_2_251,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.0383368309745198,0.8571428571428571,-0.18119397383166264,0.9315175080076958,0.932505201074214,1.0867704260089786,7.87,Croston_SBA
FOODS_2_252,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.13729685568295372,0.39285714285714285,0.25556028717418916,0.6288900106557948,0.668347672548474,1.6008109362147502,3.97,Croston_SBA
FOODS_2_253,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.1515561770672424,1.3214285714285714,0.16987239436132898,1.2187902754164621,1.2088236387288778,0.9223277759908363,7.82,Croston_SBA
FOODS_2_254,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.13558155087259652,0.5714285714285714,0.4358470205559751,0.6900655593423543,0.8056961578640599,1.20761472884912,6.48,Croston_SBA
FOODS_2_255,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.534148845607236,0.5357142857142857,-0.9984345598929509,0.8380817098475258,1.2938962434275698,1.5644191917153816,2.68,Croston_SBA
FOODS_2_256,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.12390298756735903,0.21428571428571427,0.09038272671835532,0.4986754943620638,0.4979607973087759,2.3271523070229647,5.62,Croston_SBA
FOODS_2_257,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,1.4280036762838206,1.5357142857142858,0.1077106094304653,2.1684973950597572,2.132144542683278,1.4120448153877487,1.0,Croston_SBA
FOODS_2_258,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.6786784478410616,0.42857142857142855,-0.25010701926963297,0.7417981870189158,0.7701725559807359,1.7308624363774703,2.98,Croston_SBA
FOODS_2_259,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.1629983164286602,0.0,-0.1629983164286602,0.0,0.1629983164286602,0.0,3.67,Croston_SBA
FOODS_2_260,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.42198107748753205,0.6428571428571429,0.22087606536961074,0.731020885058378,0.7510608222388784,1.1371435989796992,2.88,Croston_SBA
FOODS_2_261,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.3868488259062893,0.5714285714285714,0.18457974552228215,0.6900655593423544,0.7023199811527921,1.2076147288491201,10.0,Croston_SBA
FOODS_2_262,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.7666874342557113,1.0,0.2333125657442888,1.186342028003479,1.188098316839579,1.186342028003479,1.98,Croston_SBA
FOODS_2_263,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.6945075246291852,0.32142857142857145,-0.37307895320061396,0.5479640045336466,0.6547737942585947,1.704776902993567,5.98,Croston_SBA
FOODS_2_264,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.9299458812516173,1.3571428571428572,-0.5728030241087598,1.0959280090672932,1.2191253297894613,0.8075259014180054,3.78,Croston_SBA
FOODS_2_265,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.592019361952317,0.5,-0.09201936195231696,0.6382847385042254,0.6335019383011028,1.2765694770084508,3.58,Croston_SBA
FOODS_2_266,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.7577317629604445,2.392857142857143,0.6351253798966991,1.6406702721140958,1.7317758265708207,0.6856532480476818,9.46,Croston_SBA
FOODS_2_267,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,2.5618411745404344,2.142857142857143,-0.418984031683292,2.1553428139167665,2.1575772189055664,1.0058266464944912,1.96,Croston_SBA
FOODS_2_268,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.46661905639264184,0.39285714285714285,-0.07376191353549902,0.5669467095138409,0.561595761629533,1.443137078762504,3.58,Croston_SBA
FOODS_2_269,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.3961681704542503,0.39285714285714285,-0.003311027597107302,0.956044540814477,0.9388229406678115,2.4335679220732143,2.98,Croston_SBA
FOODS_2_270,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.2578164618817619,0.5357142857142857,0.27789782383252387,1.1379690439434391,1.1514997569634007,2.124208882027753,3.47,Croston_SBA
FOODS_2_271,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.601597977880328,0.75,0.14840202211967202,0.8871510790372952,0.8837147342880387,1.1828681053830603,10.98,Croston_SBA
FOODS_2_272,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.7679879646027681,1.1071428571428572,0.33915489254008885,1.749905515211982,1.7515228127497682,1.5805598201914672,1.98,Croston_SBA
FOODS_2_273,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.6469172553450838,0.8214285714285714,0.17451131608348755,1.0559731838826991,1.0515271282672676,1.2855325716832862,2.97,Croston_SBA
FOODS_2_274,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.1061191136784394,1.1071428571428572,0.0010237434644175178,1.3148520748875057,1.291159511751114,1.1876083257048438,6.98,Croston_SBA
FOODS_2_275,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.335610163215373,1.0714285714285714,-0.2641815917868019,1.653919506943955,1.6454625536546934,1.543658206481025,2.48,Croston_SBA
FOODS_2_276,CA_1,FOODS,FOODS_2,CA,A,Y,AY,10.338305243106875,11.571428571428571,1.2331233283216947,4.7185901645513395,4.794841434913039,0.5024959295593304,3.28,LightGBM
FOODS_2_277,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.884585430690225,1.1785714285714286,0.2939859978812038,1.4920423841803143,1.4943598764754076,1.2659753562742058,1.28,Croston_SBA
FOODS_2_278,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.8818953417965366,0.6785714285714286,-0.20332391322510815,1.1239339452243238,1.122253473412816,1.656323708751635,2.5,Croston_SBA
FOODS_2_279,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.8696065798863158,1.0714285714285714,0.20182199154225552,1.1524071884721685,1.14949743852174,1.075580042574024,2.5,Croston_SBA
FOODS_2_280,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,1.2638064326295793,1.3214285714285714,0.057622138798992195,3.77176225075103,3.7042452072963163,2.8543065681359145,3.88,Croston_SBA
FOODS_2_281,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.17671585619521338,0.35714285714285715,0.18042700094764377,0.5587211398983505,0.5775589241230945,1.5644191917153814,7.24,Croston_SBA
FOODS_2_282,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.9684332343387425,1.2857142857142858,0.3172810513755434,1.1501092655705905,1.1731059072579948,0.8945294287771258,6.98,Croston_SBA
FOODS_2_283,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.151585325078449,1.8928571428571428,-0.2587281822213056,2.2826119819884987,2.2563632168055507,1.2059082168995843,1.52,Croston_SBA
FOODS_2_284,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.4276570716292033,0.2857142857142857,-0.14194278591491744,0.7126966450997984,0.7141034048655944,2.4944382578492945,2.47,Croston_SBA
FOODS_2_285,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.2937131820956764,0.8928571428571429,-0.40085603923853314,1.987726892975542,1.9926451123533868,2.2262541201326065,3.98,Croston_SBA
FOODS_2_286,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.7521546763853654,1.0357142857142858,0.2835596093289207,0.9993384054849732,1.021477486841684,0.9648784604682499,1.58,Croston_SBA
FOODS_2_287,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.6080834521268577,0.0,-0.6080834521268577,0.0,0.6080834521268577,0.0,2.5,Croston_SBA
FOODS_2_288,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.022489231073021,1.2857142857142858,0.26322505464126456,1.242969647647739,1.2486325911805456,0.966754170392686,2.88,Croston_SBA
FOODS_2_289,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.193899860956836,0.9642857142857143,-0.22961414667112198,1.502643173856158,1.4933246715697341,1.5582966247397194,2.5,Croston_SBA
FOODS_2_290,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.5864159101618067,0.7857142857142857,0.19929837555247884,0.7867957924694432,0.7979089033267275,1.0013764631429278,2.77,Croston_SBA
FOODS_2_291,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.2339470151496514,1.1785714285714286,-0.0553755865782229,1.1880133254200733,1.1679194507088169,1.008011306417032,6.98,Croston_SBA
FOODS_2_292,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.422597886976359,0.0,-0.422597886976359,5.652978942919557e-17,0.4225978869763591,0.0,2.98,Croston_SBA
FOODS_2_293,CA_1,FOODS,FOODS_2,CA,A,Y,AY,3.8062930087391273,6.928571428571429,3.1222784198323015,5.761025315757853,6.461632847221832,0.7263686855516388,3.97,LightGBM
FOODS_2_294,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,2.4430463360360894,2.7857142857142856,0.34266794967819686,2.4245219896521624,2.4053666395531965,0.8703412270546225,1.25,Croston_SBA
FOODS_2_295,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.29870169777692207,0.6428571428571429,0.3441554450802208,0.8698354767504926,0.920888053518482,1.353077408278544,12.97,Croston_SBA
FOODS_2_296,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.542834593839826,0.2857142857142857,-0.25712030812554026,0.5998236072282915,0.6426893715946895,2.0993826252990204,2.96,Croston_SBA
FOODS_2_297,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.41408234223253926,0.5357142857142857,0.12163194348174652,1.0357370915204895,1.0243208018903798,1.9333759041715806,3.48,Croston_SBA
FOODS_2_298,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.1868463226164255,0.35714285714285715,0.17029653452643154,0.5587211398983505,0.5744748191478695,1.5644191917153814,12.97,Croston_SBA
FOODS_2_299,CA_1,FOODS,FOODS_2,CA,A,Y,AY,2.476661942272432,2.0714285714285716,-0.40523337084386085,2.6550429519289525,2.638504902967498,1.319988709880974,2.0,LightGBM
FOODS_2_300,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.35174756713711763,0.39285714285714285,0.04110957572002515,0.497347461393438,0.49011264560215717,1.265975356274206,6.48,Croston_SBA
FOODS_2_301,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.7371676925357408,0.8928571428571429,0.15568945032140252,2.1999879749551114,2.1659480699398297,2.4639865319497245,3.18,Croston_SBA
FOODS_2_302,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.168984879406937,1.4642857142857142,0.29530083487877745,1.3188699668344828,1.3283442706796496,0.9006916846674518,10.98,Croston_SBA
FOODS_2_303,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.5890364015759483,0.0,-0.5890364015759483,0.0,0.5890364015759484,0.0,2.18,Croston_SBA
FOODS_2_304,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.7479620632444888,2.857142857142857,1.1091807938983678,1.7787695646207702,2.069130842096816,0.6225693476172695,3.97,Croston_SBA
FOODS_2_305,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.21128976338190403,0.25,0.03871023661809602,0.5853140973807077,0.5760691150167415,2.341256389522831,8.96,Croston_SBA
FOODS_2_306,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.5025613785821668,0.5714285714285714,-0.9311328071535959,0.7417981870189159,1.1822100276413217,1.2981468272831027,4.14,Croston_SBA
FOODS_2_307,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.9965170260777183,2.0714285714285716,0.07491154535085306,2.176108851930375,2.1382091268720878,1.050535307828457,2.5,Croston_SBA
FOODS_2_308,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.8136126769677477,0.5714285714285714,-0.2421841055391764,1.0338196500275416,1.0436787752339178,1.8091843875481979,2.82,Croston_SBA
FOODS_2_309,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.9288101029643436,1.8928571428571428,-0.03595296010720125,1.7709442075467499,1.7394042972288015,0.9355931662511132,2.64,Croston_SBA
FOODS_2_310,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.19709567990064755,0.14285714285714285,-0.054238537043504655,0.524530528312962,0.5179265791109771,3.671713698190734,3.97,Croston_SBA
FOODS_2_311,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.4541472427399738,2.642857142857143,0.18870990011716898,2.2805828643261794,2.247424648091947,0.8629232459612571,2.96,Croston_SBA
FOODS_2_312,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.5562929907806373,0.39285714285714285,-0.16343584792349455,0.7859547491585427,0.788907181924841,2.0006120887671996,4.98,Croston_SBA
FOODS_2_313,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.12619263717263,0.25,0.12380736282737002,0.5181877251716008,0.5236953642327183,2.0727509006864033,8.66,Croston_SBA
FOODS_2_314,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.7945376640329702,0.6428571428571429,-0.15168052117582762,1.339272486707165,1.3238575517172775,2.0833127571000345,4.84,Croston_SBA
FOODS_2_315,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.4253872915224517,1.5714285714285714,-0.8539587200938799,2.5155600426231786,2.6136729542830923,1.60081093621475,2.5,Croston_SBA
FOODS_2_316,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.9157655401764733,1.8214285714285714,-0.09433696874790186,1.441541649777185,1.4187057461943218,0.7914346312502193,10.98,Croston_SBA
FOODS_2_317,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.10780689703973208,0.39285714285714285,0.28505024581741073,0.6288900106557946,0.6801699740954275,1.60081093621475,12.97,Croston_SBA
FOODS_2_318,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.7730531938585188,2.0714285714285716,0.2983753775700521,1.8644544714716087,1.8550117741584826,0.9000814689862938,4.97,Croston_SBA
FOODS_2_319,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.5108758474374344,0.6428571428571429,0.13198129541970843,1.1292175499576134,1.1166964220751128,1.7565606332673984,2.82,Croston_SBA
FOODS_2_320,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,1.0243811804786647,1.5357142857142858,0.5113331052356208,1.4267845968170128,1.4914663082321153,0.9290690397878222,1.86,Croston_SBA
FOODS_2_321,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.0898496846238974,1.1785714285714286,0.08872174394753093,1.0559731838826993,1.040733707482326,0.8959772469307752,2.98,Croston_SBA
FOODS_2_322,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.24709740289611057,0.21428571428571427,-0.03281168861039631,0.4178554470186725,0.4116357052640613,1.9499920860871385,2.97,Croston_SBA
FOODS_2_323,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.5099580975869882,0.4642857142857143,-0.04567238330127378,0.8811668550592597,0.866493194660141,1.8978978416660979,3.88,Croston_SBA
FOODS_2_324,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.8218048874092796,0.0,-0.8218048874092796,1.1305957885839115e-16,0.8218048874092797,0.0,2.5,Croston_SBA
FOODS_2_325,CA_1,FOODS,FOODS_2,CA,A,Y,AY,3.6883490274488415,4.714285714285714,1.0259366868368724,2.9031224810418554,3.029795691893536,0.6346779019153538,1.14,LightGBM
FOODS_2_326,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,9.58181481831598,7.535714285714286,-2.046100532601692,5.210261547832833,5.510337857870448,0.6914091153522245,1.0,Croston_SBA
FOODS_2_327,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.036718743475693,2.3214285714285716,0.28470982795287886,2.07370792308477,2.0561476988782554,0.8932895668672856,1.98,Croston_SBA
FOODS_2_328,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.5230572931914436,0.07142857142857142,-0.4516287217628721,0.3779644730092273,0.5845712996393014,5.291502622129182,4.42,Croston_SBA
FOODS_2_329,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.7615369741014403,0.7142857142857143,-0.047251259815726344,0.8099905283919413,0.7967971779434609,1.1339867397487178,3.58,Croston_SBA
FOODS_2_330,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.6427274132499697,0.9285714285714286,0.2858440153214587,1.01574900036674,1.0375956631938896,1.0938835388564891,3.98,Croston_SBA
FOODS_2_331,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.7499332714654573,0.21428571428571427,-0.5356475571797427,0.7867957924694432,0.9401367352799431,3.671713698190735,2.98,Croston_SBA
FOODS_2_332,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.9829861763879953,0.07142857142857142,-0.911557604959424,0.37796447300922725,0.9842217073404637,5.291502622129181,3.78,Croston_SBA
FOODS_2_333,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.508210899469961,0.75,0.24178910053003916,1.0408329997330663,1.050287973023581,1.3877773329774217,3.28,Croston_SBA
FOODS_2_334,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.2555059332990226,1.25,-0.005505933299022571,1.174576361770332,1.153424231650539,0.9396610894162656,10.98,Croston_SBA
FOODS_2_335,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.6274541483755048,0.6428571428571429,0.015402994481638097,1.544747029854204,1.516989670499528,2.4029398242176514,3.78,Croston_SBA
FOODS_2_336,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.5599049783854128,0.0,-0.5599049783854128,1.1305957885839115e-16,0.5599049783854125,0.0,2.57,Croston_SBA
FOODS_2_337,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.19743599312656065,0.35714285714285715,0.15970686401629655,0.6214848238238695,0.6308369535829021,1.7401575067068344,6.48,Croston_SBA
FOODS_2_338,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,1.385334252275226,2.392857142857143,1.0075228905819171,1.4742050139924308,1.7637362729026878,0.6160856774893742,2.87,Croston_SBA
FOODS_2_339,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.7848406168698371,0.75,-0.03484061686983732,1.0408329997330663,1.0226713674131724,1.3877773329774217,3.48,Croston_SBA
FOODS_2_340,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.9145152569599703,0.75,-0.16451525695997038,1.377732974181916,1.3628728527011416,1.8369772989092212,2.98,Croston_SBA
FOODS_2_341,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.6990459532374198,0.0,-0.6990459532374198,1.1305957885839115e-16,0.6990459532374199,0.0,2.5,Croston_SBA
FOODS_2_342,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.4021037462294266,2.2142857142857144,-0.18781803194371235,2.079122729121906,2.050278751794981,0.9389586518615058,5.98,Croston_SBA
FOODS_2_343,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.2054087971199898,0.6428571428571429,0.437448345737153,0.8698354767504924,0.959662905359411,1.353077408278544,3.88,Croston_SBA
FOODS_2_344,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.4545067337120867,2.0714285714285716,0.6169218377164846,2.2431553739645476,2.2874949989405473,1.0829025943277126,2.88,Croston_SBA
FOODS_2_345,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.2520818423841543,0.25,-0.0020818423841543815,0.44095855184409843,0.43301770641362053,1.7638342073763937,7.97,Croston_SBA
FOODS_2_346,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,5.8733129843778595,4.821428571428571,-1.0518844129492873,3.115713715615085,3.2353408175895115,0.646222103979425,2.38,Croston_SBA
FOODS_2_347,CA_1,FOODS,FOODS_2,CA,A,Y,AY,9.153118100480432,9.821428571428571,0.6683104709481368,4.7099008921605625,4.67306637618144,0.5250952367449931,2.0,LightGBM
FOODS_2_348,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.2304973126535554,0.8571428571428571,-0.3733544555106984,0.9315175080076957,0.9879920259431455,1.0867704260089783,5.98,Croston_SBA
FOODS_2_349,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,4.015476954465375,4.892857142857143,0.8773801883917669,3.269831638142695,3.3286250877162797,0.6682867581605507,5.98,Croston_SBA
FOODS_2_350,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.49571072292699864,0.7857142857142857,0.2900035627872871,1.166099635446457,1.1812394152860113,1.484126808750036,4.98,Croston_SBA
FOODS_2_351,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.5904241304167192,0.6428571428571429,0.05243301244042368,1.1292175499576134,1.1101085791616383,1.7565606332673984,2.98,Croston_SBA
FOODS_2_352,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.195706494258194,4.107142857142857,1.9114363628846636,2.9856358056570067,3.49989317475032,0.7269374135512713,10.98,Croston_SBA
FOODS_2_353,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.213798076907398,1.4285714285714286,0.21477335166403036,2.4408342749297742,2.406454976052674,1.708583992450842,3.0,Croston_SBA
FOODS_2_354,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.27728509075692137,0.17857142857142858,-0.09871366218549286,0.4755948656056709,0.4773433062273219,2.6633312473917568,4.98,Croston_SBA
FOODS_2_355,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.9126062446634161,0.8928571428571429,-0.019749101806273366,1.227441956515157,1.2054858561887545,1.374734991296976,2.77,Croston_SBA
FOODS_2_356,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.5312648253471441,1.3214285714285714,-0.20983625391857297,1.5408889072021463,1.5276033745004332,1.1660780919367595,2.5,Croston_SBA
FOODS_2_357,CA_1,FOODS,FOODS_2,CA,A,Y,AY,2.0552586356194325,2.5714285714285716,0.5161699358091386,1.6477600285083815,1.6984040122334423,0.5643339381797233,2.0,LightGBM
FOODS_2_358,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.39928735870227217,0.0,-0.39928735870227217,5.652978942919557e-17,0.39928735870227217,0.0,2.58,Croston_SBA
FOODS_2_359,CA_1,FOODS,FOODS_2,CA,A,Y,AY,3.1861725534126792,3.357142857142857,0.17097030373017766,2.074994303670328,2.0447642230510596,0.6238447734490986,2.0,LightGBM
FOODS_2_360,CA_1,FOODS,FOODS_2,CA,A,Y,AY,4.474657370192836,9.071428571428571,4.596771201235735,6.18085768925512,7.613731958166438,0.606710006914639,0.88,LightGBM
FOODS_2_361,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.7582472668058677,1.1785714285714286,0.42032416176556076,1.1239339452243238,1.1810100109067154,0.9536409232206383,3.87,Croston_SBA
FOODS_2_362,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.07573261395037931,0.10714285714285714,0.03141024319247784,0.314970394174356,0.3108856199368717,2.9397236789606564,7.47,Croston_SBA
FOODS_2_363,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,1.2376125684895996,0.0,-1.2376125684895996,0.0,1.2376125684895996,0.0,2.5,Croston_SBA
FOODS_2_364,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.5453256365644659,1.75,0.20467436343553377,1.377732974181916,1.3683014060889087,0.7872759852468091,2.66,Croston_SBA
FOODS_2_365,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.14106366250654206,0.35714285714285715,0.21607919463631506,0.4879500364742666,0.5256253942584703,1.3662601021279464,10.97,Croston_SBA
FOODS_2_366,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.5318243284355972,1.0,0.46817567156440276,1.0183501544346312,1.1041686734574476,1.0183501544346312,2.88,Croston_SBA
FOODS_2_367,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.9795384038718453,1.0357142857142858,0.05617588184244055,1.2904820476643273,1.2684727338967723,1.2459826667103848,4.84,Croston_SBA
FOODS_2_368,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.2823759100424883,1.8928571428571428,0.6104812328146547,1.52362350055011,1.6159231862258077,0.804933170101945,7.87,Croston_SBA
FOODS_2_369,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.7765534111693774,0.7142857142857143,-0.062267696883663105,1.2128064441201947,1.1925789755877683,1.6979290217682725,4.87,Croston_SBA
FOODS_2_370,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,0.6348661416227205,1.1785714285714286,0.5437052869487081,1.441541649777185,1.516391100497567,1.223126248295793,4.97,Croston_SBA
FOODS_2_371,CA_1,FOODS,FOODS_2,CA,A,Y,AY,7.329356276395055,8.071428571428571,0.7420722950335159,3.4327026663797566,3.4515621785928086,0.4585479068276825,2.0,LightGBM
FOODS_2_372,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,1.1925097103833011,0.6071428571428571,-0.5853668532404441,0.8317445171439017,1.0048612787879296,1.3699321458840732,8.98,Croston_SBA
FOODS_2_373,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.8470848144128762,1.0714285714285714,0.2243437570156955,1.2744954391203698,1.2714781366284527,1.1895290765123452,5.97,Croston_SBA
FOODS_2_374,CA_1,FOODS,FOODS_2,CA,A,Y,AY,2.3015506691423915,1.3571428571428572,-0.9444078119995346,1.333410552048757,1.614431911791986,0.9662404468922984,2.0,LightGBM
FOODS_2_375,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,0.6301954940236808,0.8571428571428571,0.22694736311917638,1.6491139195267013,1.6352229466401775,1.9239662394478183,4.98,Croston_SBA
FOODS_2_376,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,2.202156481518993,1.8214285714285714,-0.38072791009042223,1.6113847605587086,1.6275073800551767,0.8846818293263499,1.98,Croston_SBA
FOODS_2_377,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.5679326396124156,0.39285714285714285,-0.1750754967552727,0.6288900106557948,0.6418948360787097,1.6008109362147502,2.77,Croston_SBA
FOODS_2_378,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.3581343279813112,0.2857142857142857,-0.07242004226702546,0.6586823467062358,0.6508548297898182,2.3053882134718253,3.5,Croston_SBA
FOODS_2_379,CA_1,FOODS,FOODS_2,CA,C,Z,CZ,0.30856199575106874,0.17857142857142858,-0.12999056717964022,0.4755948656056709,0.484778085781158,2.6633312473917568,6.98,Croston_SBA
FOODS_2_380,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.280096361614909,1.4642857142857142,0.18418935267080525,1.59819673514646,1.5801695863795515,1.0914514288805095,4.97,Croston_SBA
FOODS_2_381,CA_1,FOODS,FOODS_2,CA,B,Z,BZ,2.3907208425062008,2.2142857142857144,-0.1764351282204865,2.250220447754411,2.2167053064615216,1.0162285893084435,2.5,Croston_SBA
FOODS_2_382,CA_1,FOODS,FOODS_2,CA,A,Z,AZ,1.1951248102105296,0.7142857142857143,-0.48083909592481533,0.8544932592822077,0.9671028222597922,1.1962905629950906,3.58,Croston_SBA
